Date,Temp_Mean,Temp_Max,Temp_Min,Relative_Humidity,Dew_Point,Precipitation,Snowfall,Rainfall_Est,Snow_Depth,Solar_Level,Cloud_Amount,Wind_Speed
2020-11-26,-2.309428571428571,0.4828571428571428,-5.1414285714285715,96.56914285714286,-3.015428571428571,1.378,1.201142857142857,0.17685714285714282,18.783714285714286,17.68457142857143,96.28885714285714,3.0974285714285714
2020-11-27,-4.015142857142857,-1.0728571428571427,-7.374,93.634,-5.177142857142857,0.4485714285714286,0.5888571428571429,0.0,18.881714285714285,26.962857142857143,91.15171428571428,3.1157142857142857
2020-11-28,-4.235428571428572,-1.3211428571428572,-6.899714285714286,93.50028571428572,-5.491714285714286,0.7148571428571429,1.0177142857142856,0.0,18.791142857142855,33.100857142857144,88.18257142857142,2.785142857142857
2020-11-29,-5.665714285714286,-2.392571428571429,-8.788,93.66571428571429,-6.884571428571429,1.0194285714285714,1.544857142857143,0.0,18.819142857142857,33.15342857142858,86.35057142857143,2.675142857142857
2020-11-30,-8.529714285714286,-5.260857142857143,-11.298,93.22371428571428,-9.718285714285713,1.0057142857142858,0.77,0.23571428571428577,18.65057142857143,31.633428571428574,81.57857142857142,2.9614285714285717
2020-12-01,-9.698857142857142,-5.714857142857143,-12.192571428571428,93.30828571428572,-10.912285714285714,1.0279999999999998,2.0394285714285716,0.0,18.981142857142856,43.510285714285715,60.17285714285715,3.7154285714285713
2020-12-02,-8.51142857142857,-4.233428571428571,-11.449142857142858,92.55,-9.90457142857143,0.3048571428571429,0.55,0.0,18.95542857142857,43.056000000000004,55.855714285714285,3.6514285714285712
2020-12-03,-5.649714285714286,-2.8134285714285716,-7.946285714285715,94.522,-6.797714285714285,0.3425714285714286,0.5131428571428571,0.0,18.93342857142857,30.636,80.35085714285715,3.5414285714285714
2020-12-04,-6.500571428571429,-4.248285714285714,-8.780285714285714,93.63142857142857,-7.726857142857143,0.5888571428571429,0.5817142857142857,0.0071428571428571175,18.97142857142857,26.18342857142857,83.60685714285714,3.156285714285714
2020-12-05,-9.09,-5.476,-11.746857142857143,94.22314285714286,-10.232,0.2337142857142857,0.316,0.0,18.951714285714285,42.33371428571429,59.01085714285715,2.3674285714285714
2020-12-06,-8.77057142857143,-5.568285714285714,-10.958857142857143,93.89228571428572,-9.939142857142857,0.6245714285714286,0.6822857142857143,0.0,19.02914285714286,35.65257142857143,68.27628571428572,2.054
2020-12-07,-8.763428571428571,-4.482285714285714,-11.554857142857143,93.67742857142858,-9.968857142857143,0.18914285714285714,0.168,0.02114285714285713,19.034571428571425,33.46514285714286,81.32114285714285,2.3480000000000003
2020-12-08,-5.246285714285714,-1.160857142857143,-8.560857142857143,95.49285714285715,-6.2,1.044857142857143,1.5217142857142856,0.0,19.203714285714284,29.722285714285714,84.41428571428571,3.038
2020-12-09,-2.1497142857142855,0.04314285714285715,-4.051714285714286,96.12685714285715,-2.8945714285714286,0.8042857142857143,0.908,0.0,19.518857142857144,25.01,87.83914285714286,3.2454285714285716
2020-12-10,-4.386,-1.4834285714285715,-7.747714285714286,96.49314285714286,-5.152571428571429,1.298857142857143,1.46,0.0,19.516,24.09742857142857,87.53971428571428,2.462857142857143
2020-12-11,-9.634,-5.377142857142857,-13.327714285714286,94.196,-10.57457142857143,0.2717142857142857,0.42828571428571427,0.0,19.491714285714288,30.197714285714287,77.702,2.5262857142857142
2020-12-12,-12.281714285714287,-9.286,-14.448,94.49285714285715,-13.177142857142856,1.5322857142857143,1.9537142857142855,0.0,19.462,29.38,69.18028571428572,2.8297142857142856
2020-12-13,-13.070285714285715,-9.300857142857142,-15.945428571428572,94.47571428571429,-14.031428571428572,0.7771428571428571,0.728,0.049142857142857155,19.348285714285712,31.300571428571427,79.87885714285714,2.986
2020-12-14,-14.185428571428572,-9.980571428571428,-17.611714285714285,91.44771428571428,-15.507142857142858,1.0268571428571427,1.247142857142857,0.0,19.557142857142857,33.601142857142854,80.03457142857143,3.805142857142857
2020-12-15,-19.43542857142857,-15.628285714285715,-22.325142857142858,88.306,-21.047428571428572,0.25657142857142856,0.26999999999999996,0.0,19.619999999999997,47.279714285714284,55.002857142857145,3.156285714285714
2020-12-16,-15.993428571428572,-10.473999999999998,-20.283142857142856,91.15485714285714,-17.364285714285714,0.9325714285714286,0.9720000000000001,0.0,19.558857142857143,32.80914285714285,85.738,3.012
2020-12-17,-10.991428571428571,-7.063142857142857,-14.116571428571428,92.53514285714286,-12.314571428571428,0.6094285714285714,0.708857142857143,0.0,19.85085714285714,34.983714285714285,76.35257142857144,2.9931428571428573
2020-12-18,-8.885714285714286,-3.680571428571428,-13.875428571428571,92.93028571428572,-10.218285714285713,1.2605714285714285,1.4045714285714286,0.0,19.89257142857143,34.696,74.00314285714286,3.45
2020-12-19,-10.860285714285714,-4.304857142857143,-15.668571428571427,93.78828571428572,-11.879142857142856,1.0297142857142856,1.382,0.0,20.091714285714282,27.168,78.62114285714286,3.7622857142857145
2020-12-20,-7.979714285714286,-3.908571428571429,-12.589142857142857,96.30914285714286,-8.728285714285715,1.7305714285714286,2.0780000000000003,0.0,20.521714285714285,22.357142857142858,94.76028571428571,3.8065714285714285
2020-12-21,-13.02657142857143,-8.851142857142857,-16.58,94.08485714285713,-13.958285714285715,0.47285714285714286,0.45714285714285713,0.015714285714285736,20.67342857142857,26.349714285714285,86.11200000000001,2.6274285714285712
2020-12-22,-14.256285714285715,-10.24,-17.74657142857143,94.33085714285714,-15.178857142857142,0.5751428571428571,0.53,0.04514285714285704,20.703714285714284,28.056285714285714,82.80257142857143,2.4988571428571427
2020-12-23,-13.389142857142858,-9.360000000000001,-17.780857142857144,95.10971428571429,-14.258857142857144,5.312285714285714,6.854857142857142,0.0,21.144,23.93342857142857,91.44942857142857,3.4994285714285716
2020-12-24,-14.765714285714285,-11.504,-18.536,95.55314285714286,-15.437428571428569,4.147142857142858,3.9205714285714284,0.2265714285714293,23.14542857142857,28.119714285714288,78.2282857142857,4.7542857142857144
2020-12-25,-17.496285714285715,-12.583428571428572,-22.750857142857143,94.68857142857142,-18.29,1.8885714285714283,3.331428571428572,0.0,23.531714285714287,25.929142857142857,71.16085714285714,3.1254285714285714
2020-12-26,-15.196285714285715,-12.665142857142857,-17.616,94.32457142857143,-16.165714285714287,0.7414285714285714,1.0591428571428572,0.0,23.531428571428574,31.526857142857143,77.37971428571429,3.5042857142857144
2020-12-27,-16.52885714285714,-12.687999999999999,-19.91857142857143,95.47428571428571,-17.306285714285714,0.2134285714285714,0.2337142857142857,0.0,23.378,31.912000000000003,74.48457142857143,3.0565714285714285
2020-12-28,-17.473142857142857,-13.670571428571428,-21.688285714285715,96.046,-18.078285714285716,1.0945714285714285,1.4365714285714286,0.0,23.272,38.80542857142857,59.493142857142864,3.9465714285714286
2020-12-29,-15.766857142857143,-10.107714285714286,-19.87685714285714,93.78742857142856,-16.788857142857143,0.238,0.33314285714285713,0.0,23.125714285714285,44.005428571428574,61.53942857142857,3.7788571428571425
2020-12-30,-10.696285714285715,-7.462285714285715,-14.501142857142858,96.74057142857143,-11.508571428571429,2.373142857142857,3.1679999999999997,0.0,23.338857142857144,24.394857142857145,91.98914285714285,2.990857142857143
2020-12-31,-12.097142857142858,-7.644571428571429,-15.976857142857144,95.35085714285715,-13.076571428571429,0.4337142857142857,0.44628571428571434,0.0,23.63942857142857,30.719428571428573,85.35342857142857,3.1982857142857144
2021-01-01,-10.217142857142857,-7.135142857142857,-13.528857142857143,96.37599999999999,-11.089142857142857,0.32971428571428574,0.7782857142857142,0.0,23.530285714285714,27.019142857142857,89.87400000000001,2.3019999999999996
2021-01-02,-9.03657142857143,-5.008,-12.647142857142859,97.66657142857143,-9.73542857142857,1.2157142857142855,2.064,0.0,23.492857142857144,24.78685714285714,92.27742857142857,2.436
2021-01-03,-5.398285714285715,-3.016285714285714,-8.14257142857143,97.98942857142858,-6.019142857142858,1.0562857142857143,1.364,0.0,23.673142857142857,24.508857142857142,89.14485714285715,2.6719999999999997
2021-01-04,-3.9720000000000004,-1.476,-6.534,97.44057142857143,-4.630571428571429,0.9305714285714286,1.344,0.0,23.739428571428572,20.299714285714288,92.29714285714286,3.0317142857142856
2021-01-05,-8.074000000000002,-3.4834285714285715,-11.981428571428571,96.6502857142857,-8.835142857142857,0.34400000000000003,0.42114285714285715,0.0,23.614571428571427,26.333142857142857,90.44171428571428,2.218
2021-01-06,-12.102857142857143,-7.352571428571427,-16.173714285714286,97.23771428571429,-12.745142857142858,0.08057142857142857,0.13542857142857143,0.0,23.450857142857142,27.416285714285717,85.77542857142856,2.4017142857142857
2021-01-07,-10.72257142857143,-6.384,-14.012285714285715,97.12628571428571,-11.450571428571427,0.07342857142857143,0.1437142857142857,0.0,23.28085714285714,44.10142857142857,74.38371428571428,2.9931428571428573
2021-01-08,-9.703142857142858,-5.457428571428571,-13.030857142857142,97.21171428571428,-10.462,0.06714285714285714,0.1385714285714286,0.0,23.098285714285716,44.42714285714286,60.50314285714286,2.7605714285714287
2021-01-09,-9.555428571428571,-5.579428571428571,-12.648,96.07342857142858,-10.55257142857143,0.08971428571428572,0.2017142857142857,0.0,22.94742857142857,34.332857142857144,80.82514285714286,2.426285714285714
2021-01-10,-10.133142857142857,-6.2625714285714285,-13.028,97.674,-10.841142857142858,0.126,0.238,0.0,22.822285714285712,32.94342857142857,87.95485714285715,2.484
2021-01-11,-6.9871428571428575,-4.260857142857143,-9.486857142857144,97.338,-7.760857142857143,0.236,0.46399999999999997,0.0,22.706857142857142,23.59342857142857,91.75514285714286,2.8302857142857145
2021-01-12,-7.094571428571428,-3.6202857142857146,-9.739142857142857,97.42142857142858,-7.862571428571428,0.25371428571428567,0.46799999999999997,0.0,22.585428571428572,27.647714285714283,84.6242857142857,2.7762857142857142
2021-01-13,-4.959714285714286,-2.4497142857142857,-7.556571428571429,97.90057142857142,-5.610857142857142,0.8837142857142857,1.4437142857142857,0.0,22.763714285714286,23.34742857142857,90.26314285714285,2.658857142857143
2021-01-14,-5.607714285714286,-1.9617142857142855,-8.811428571428571,97.42114285714285,-6.315142857142857,0.31,0.492,0.0,22.77885714285714,24.88057142857143,93.10571428571428,2.3574285714285717
2021-01-15,-5.564571428571428,-2.6648571428571426,-8.798571428571428,98.19714285714286,-6.185428571428572,0.6208571428571429,0.8497142857142856,0.0,22.784,26.148857142857143,90.30914285714286,3.0051428571428573
2021-01-16,-9.405714285714286,-5.9148571428571435,-12.044285714285715,97.74257142857144,-10.045428571428573,0.8797142857142857,1.2274285714285715,0.0,22.85742857142857,34.07028571428572,86.32028571428572,2.612857142857143
2021-01-17,-12.833714285714287,-9.416571428571428,-16.398285714285713,96.95542857142857,-13.516857142857143,0.8485714285714285,1.0554285714285714,0.0,22.88457142857143,45.764857142857146,74.95257142857143,2.8174285714285716
2021-01-18,-16.36228571428571,-12.63,-19.35085714285714,95.45742857142858,-17.172285714285714,0.6357142857142857,0.9294285714285715,0.0,23.075142857142858,49.57,74.69428571428573,2.329714285714286
2021-01-19,-18.445714285714285,-15.327428571428573,-21.423714285714286,95.53342857142857,-19.162857142857145,0.5554285714285715,0.9634285714285714,0.0,23.216571428571427,48.31114285714286,76.25800000000001,2.9097142857142857
2021-01-20,-17.512857142857143,-10.355714285714285,-22.708,95.43057142857144,-18.27057142857143,1.9962857142857144,2.904,0.0,23.47142857142857,46.29257142857143,78.4722857142857,3.664285714285714
2021-01-21,-11.529428571428571,-6.8668571428571425,-16.336285714285715,96.468,-12.295142857142856,2.286,3.31,0.0,24.818285714285715,41.03057142857143,89.16828571428572,4.7291428571428575
2021-01-22,-17.754285714285714,-13.319714285714285,-22.379142857142856,96.08085714285714,-18.38657142857143,0.45742857142857146,0.6657142857142857,0.0,25.15,52.568,77.89571428571428,3.532857142857143
2021-01-23,-19.93457142857143,-15.274000000000001,-23.866857142857143,95.58942857142857,-20.60085714285714,0.17914285714285713,0.2674285714285714,0.0,25.085714285714285,60.03371428571428,67.15971428571429,2.5
2021-01-24,-18.382285714285715,-13.456,-22.88057142857143,96.36428571428571,-19.00057142857143,1.216,1.5862857142857143,0.0,25.29,57.88371428571429,64.98885714285714,2.404
2021-01-25,-18.07542857142857,-13.780857142857142,-21.804285714285715,96.62657142857142,-18.664285714285715,0.41028571428571425,0.5117142857142857,0.0,25.586285714285715,56.534,69.85028571428572,2.206857142857143
2021-01-26,-19.755714285714287,-15.855714285714287,-22.97085714285714,97.36857142857143,-20.154857142857143,0.35,0.9777142857142856,0.0,25.53457142857143,56.292,76.1782857142857,2.5714285714285716
2021-01-27,-20.434857142857144,-16.95,-23.908571428571427,96.83114285714286,-20.912285714285712,0.4042857142857143,0.5071428571428571,0.0,25.499714285714287,67.39771428571429,64.65685714285713,2.9474285714285715
2021-01-28,-20.830857142857145,-16.050857142857144,-24.533714285714286,96.42714285714285,-21.310285714285715,0.236,0.408,0.0,25.483714285714285,70.174,55.826,3.562
2021-01-29,-19.46742857142857,-15.265142857142857,-22.929714285714283,96.5037142857143,-19.98057142857143,0.1937142857142857,0.22114285714285714,0.0,25.398285714285713,71.27742857142857,56.656,3.0254285714285714
2021-01-30,-17.086,-11.028,-21.251142857142856,96.35628571428572,-17.732285714285712,0.2662857142857143,0.34828571428571425,0.0,25.279999999999998,72.52371428571428,61.78000000000001,2.1154285714285717
2021-01-31,-14.657428571428571,-10.738,-17.64114285714286,96.80342857142857,-15.314857142857143,0.7702857142857144,0.9620000000000001,0.0,25.439999999999998,73.89228571428572,65.47,2.5228571428571427
2021-02-01,-14.347428571428573,-9.598571428571429,-17.928571428571427,96.55428571428571,-15.097428571428571,0.28314285714285714,0.46085714285714285,0.0,25.53514285714286,73.20028571428573,61.505714285714284,2.4854285714285713
2021-02-02,-14.28857142857143,-8.886,-18.530285714285714,96.87142857142857,-14.948857142857143,0.2902857142857143,0.18828571428571428,0.10200000000000004,25.421714285714284,72.07171428571428,70.72971428571428,2.833142857142857
2021-02-03,-10.456857142857142,-4.97,-14.536857142857144,96.53857142857143,-11.304857142857143,0.6088571428571429,0.8088571428571429,0.0,25.364285714285714,72.26914285714285,69.23942857142858,3.5597142857142856
2021-02-04,-7.570285714285713,-2.913142857142857,-11.928571428571429,96.23057142857144,-8.515714285714287,2.222,3.218,0.0,25.77885714285714,61.14114285714286,79.9437142857143,3.0357142857142856
2021-02-05,-10.929428571428572,-6.194,-14.706000000000001,96.51942857142856,-11.651714285714286,3.8800000000000003,5.454857142857143,0.0,27.24657142857143,49.50485714285715,94.40257142857143,4.882000000000001
2021-02-06,-17.786,-13.62742857142857,-20.720285714285716,95.74542857142858,-18.493714285714287,2.092,2.8422857142857145,0.0,28.634857142857143,66.87628571428571,76.55057142857143,5.626571428571428
2021-02-07,-22.85257142857143,-20.079428571428572,-26.031714285714287,95.648,-23.430857142857143,0.7177142857142857,1.2322857142857142,0.0,29.131428571428568,82.048,59.668000000000006,4.166285714285714
2021-02-08,-24.72085714285714,-21.011142857142858,-28.76457142857143,95.34057142857144,-25.28742857142857,0.23885714285714285,0.46571428571428575,0.0,29.110857142857142,96.60428571428572,41.321714285714286,3.702285714285714
2021-02-09,-22.957428571428572,-18.722285714285714,-26.74657142857143,95.96142857142857,-23.516,0.3425714285714286,0.6637142857142857,0.0,29.008857142857142,89.85942857142857,53.326571428571434,2.76
2021-02-10,-23.579142857142855,-19.453142857142858,-28.184857142857144,95.77457142857143,-24.103714285714286,0.174,0.36657142857142855,0.0,28.91942857142857,95.09371428571428,50.68314285714286,2.301142857142857
2021-02-11,-26.84657142857143,-21.249714285714287,-32.99342857142857,95.85285714285715,-27.21142857142857,0.08714285714285713,0.18542857142857144,0.0,28.786,107.10714285714286,47.25885714285714,2.259714285714286
2021-02-12,-26.904857142857146,-21.06114285714286,-31.859142857142857,95.99257142857142,-27.228,0.17714285714285716,0.3771428571428571,0.0,28.665714285714284,101.80342857142857,60.004285714285714,2.5382857142857143
